Date Time,Stock,Exchange,MG,MM,JS,JSratio,Permits,Starts,Completed,Unsold,Interest,JW,Reg
2010. 01,1599.0,1156.5,2.947773514442842,4.036458333333348,4.788732394366213,68.6,-7.20876881632608,,,-0.30432691282435265,0.020000000000000018,,JN
2010. 02,1665.5,1158.4,2.617107942973518,4.817708333333348,5.049088359046294,68.5,-9.314657976848688,,,-0.2576196648129412,0.020000000000000018,,JN
2010. 03,1730.3,1130.8,2.6406740608552415,5.181347150259064,5.742296918767509,68.6,-10.058091470116755,,,-0.1871938924207348,0.009999999999999787,,JN
2010. 04,1648.3,1115.5,2.975331469288345,5.426356589147274,6.013986013986017,68.6,-8.896666288286745,,,-0.8910867159677087,0.0,,JN
2010. 05,1691.9,1200.2,2.975331469288345,5.670103092783507,5.857740585774063,68.3,-9.822923732450327,,,-0.8381761615797816,0.009999999999999787,,JN
2010. 06,1731.1,1210.3,2.4178069121889356,5.791505791505802,6.136680613668055,68.4,-9.010457129093082,,,-0.7710344925633779,0.0,,JN
2010. 07,1762.2,1187.2,2.3520587510915014,6.048906048906044,6.4066852367688165,68.5,-9.109834463397283,,,-0.7600874813107031,0.20000000000000018,,JN
2010. 08,1815.8,1189.1,3.0707744665606773,5.7618437900128106,6.232686980609414,68.6,-10.322086220787458,,,-0.8166470394495217,0.26000000000000023,,JN
2010. 09,1889.7,1142.0,3.9722770500628,5.3299492385786795,6.740027510316349,69.1,-8.967216609586673,,,-0.7586278798103465,0.27,,JN
2010. 10,1924.7,1126.6,4.189496565710882,5.5766793409378845,6.429548563611487,69.0,-8.211645426632597,,,-1.2348228693016896,0.25,,JN
2010. 11,2002.5,1157.3,3.0272294608722827,5.786163522012577,6.495263870094714,69.2,-7.729172261613728,,,-1.082294512514424,0.3700000000000001,,JN
2010. 12,2091.6,1138.9,2.840142449512273,5.757196495619521,6.182795698924726,69.3,-5.417700982034339,,,-1.0520077813820246,0.2999999999999998,,JN
2011. 01,2002.9,1114.3,3.6397516897665794,5.590062111801242,6.1415220293724815,69.3,-5.382805124187063,,,-1.043615072754974,0.3900000000000001,,JN
2011. 02,2002.7,1127.9,4.642589902724592,5.541871921182273,6.62251655629138,69.7,-5.375977673738683,,,-1.1764388092874254,0.48,,JN
2011. 03,2153.1,1107.2,4.317074505939678,6.25,7.255936675461738,69.8,-4.304826558948366,,,-0.6188710361512014,0.6600000000000001,,JN
2011. 04,2121.9,1072.3,4.518530683746658,7.195121951219519,9.354413702239771,70.4,-3.4460850136632106,,,-0.5863949027682669,0.6399999999999997,,JN
2011. 05,2074.6,1080.6,4.523086702541579,8.394160583941602,10.906701708278588,70.9,-2.0889395856463002,,,-0.5856651020180885,0.52,,JN
2011. 06,2150.1,1078.1,4.512890065297981,9.83009708737863,12.0418848167539,69.3,-1.3932982455168943,,,-0.5977068143960307,0.54,0.0,JN
2011. 07,1869.4,1052.6,4.282657572038362,9.80629539951574,12.125162972620585,69.4,-0.7575867482121592,,,-0.4896963033696417,0.5099999999999998,-0.09999999999999964,JN
2011. 08,1791.0,1071.7,4.451515478373436,10.120481927710845,11.469072164948457,69.3,-3.8413185340638876,,,-0.45977447261233123,0.33000000000000007,-0.09999999999999964,JN
2011. 09,1825.9,1179.5,3.944679844277621,10.80432172869148,12.596401028277636,69.5,-3.0827129286883084,,,-0.23973954643357273,0.2400000000000002,-0.09999999999999964,JN
2011. 10,1858.8,1104.5,4.266782063071339,10.939357907253267,13.087674714104192,69.8,-2.5691369338490415,,,-0.32001762895318614,0.2200000000000002,-0.1999999999999993,JN
2011. 11,1863.2,1150.3,3.7468005936377446,12.899408284023671,14.303797468354418,69.9,-2.1435591892333417,,,-0.2831626910691818,0.05999999999999961,-0.09999999999999964,JN
2011. 12,1891.0,1153.3,2.829967870289596,14.117647058823524,14.591194968553456,69.3,-1.2810246159213086,,,-0.31053021920086815,0.0,0.0,JN
2012. 01,2003.2,1125.0,2.1988537778011574,14.585764294049008,14.782608695652177,69.3,-0.444282633192045,,,-0.24448325130973173,0.009999999999999787,0.0,JN
2012. 02,2023.4,1126.5,2.4349797434874976,13.610149942329874,14.145141451414522,69.4,-1.2355082795987737,,,-0.24229384905919676,0.0,0.0,JN
2012. 03,1995.9,1137.8,2.131738283295981,11.831626848691679,10.72289156626507,69.1,0.00481188519029796,,,-0.21894022505349103,0.009999999999999787,0.09999999999999964,JN
2012. 04,1886.4,1134.2,2.3749606794589484,11.111111111111116,9.834123222748815,69.1,0.09963758586224533,,,-0.2660123734399916,-0.009999999999999787,0.0,JN
2012. 05,1848.6,1177.8,2.1307546597176374,9.6132596685083,8.761682242990654,69.3,4.365276904889126,,,0.02335362400570573,0.0,-0.09999999999999964,JN
2012. 06,1826.8,1153.8,1.3373328333958323,9.812568908489517,9.069767441860455,69.5,4.970644177978838,,-9.212595462924645,-0.11457871777799367,0.0,0.0,JN
2012. 07,1918.9,1136.2,0.12288691306008293,8.97155361050328,8.439306358381504,69.5,5.425048935598809,,-9.173620255069409,0.013866214253387743,-0.16000000000000014,-0.09999999999999964,JN
2012. 08,1961.3,1134.6,1.1473917271918266,8.125677139761645,7.30593607305936,69.5,4.5268598988341235,,-9.060908167488055,-0.11530851852817198,-0.25,-0.9000000000000004,JN
2012. 09,1942.2,1118.6,2.206912294171981,7.181136120042875,5.7303370786516705,69.4,5.544150015642774,,-9.48120838192694,-0.10910521215165636,-0.2599999999999998,-0.8000000000000007,JN
2012. 10,1904.7,1094.1,1.9487923706851928,4.926624737945473,4.4296788482834915,69.7,6.396822716084925,,-9.125164591249389,0.04451784576087653,-0.44999999999999973,-0.20000000000000107,JN
2012. 11,1973.8,1084.7,1.4226002027851958,2.7835051546391876,3.6223929747530415,70.3,6.653990016307246,,-7.9443211316353795,0.07772377989398932,-0.5099999999999998,-1.1999999999999993,JN
2012. 12,1986.1,1071.1,1.0186652398493479,1.4256619144602745,2.3809523809523725,70.2,7.312459681773247,,-6.066137466611489,0.3802261908428962,-0.33999999999999986,-1.4000000000000004,JN
2013. 01,1979.9,1082.7,0.9774790467017791,1.0152284263959421,1.93965517241379,70.3,7.279081035136722,,-3.492720364169896,0.3546831645866555,-0.2400000000000002,-0.6999999999999993,JN
2013. 02,1990.2,1085.4,1.439018636470868,1.0172939979654183,3.0467899891186034,70.6,6.708609619894286,,-3.075580301719273,0.2860818940698949,-0.2400000000000002,-0.6999999999999993,JN
2013. 03,1938.9,1112.1,1.3151021662313633,0.10101010101009056,2.373247033441217,70.9,6.2466188062205585,,-4.333320793047665,0.33935734883291113,-0.06999999999999984,-1.6999999999999993,JN
2013. 04,1974.5,1108.1,1.3905255715295883,-0.40322580645162365,2.2556390977443774,71.3,6.7541259562168205,,-3.2894172529250216,0.08283238514523744,0.0,-0.40000000000000036,JN
2013. 05,1884.4,1128.3,1.6958559447459276,-0.9036144578313143,1.4925373134328401,71.4,6.002347801289622,,-3.8645649147887586,0.15836676278869188,-0.18999999999999995,0.3000000000000007,JN
2013. 06,1871.8,1149.7,1.9390238871240584,-1.1044176706827225,1.4925373134328401,71.5,6.4908898111514945,,-3.166171325382792,0.18427468942002168,-0.2699999999999996,0.7999999999999989,JN
2013. 07,1897.0,1113.6,1.2663277518079497,-1.6032064128256418,1.0638297872340496,71.6,5.733042811381291,,-2.7395508069673826,0.11238931552745879,-0.27,0.5999999999999996,JN
2013. 08,1984.4,1110.9,0.7816782734046734,-2.0999999999999908,0.9564293304994642,71.8,3.333573281578335,-0.9406046108670509,-2.7079492870847597,0.1966813021730528,-0.2400000000000002,0.1999999999999993,JN
2013. 09,2029.7,1075.6,1.2404677173360357,-2.397602397602394,0.7423117709437932,71.9,3.677221620813473,-0.47493310639342123,-2.1012001053383993,0.062397964140244955,-0.25,-0.3000000000000007,JN
2013. 10,2009.9,1061.4,1.1598608575013492,-2.006018054162484,0.741525423728806,72.0,4.361483876862246,-0.4733077259240541,-1.3132688762650009,0.032476133382934536,-0.06000000000000005,-1.200000000000001,JN
2013. 11,1988.3,1062.1,0.8871822033898358,-2.008032128514059,0.634249471458781,72.2,5.476634116764347,-0.5456371568108832,0.104585982468681,-0.1507038549118197,0.009999999999999787,-1.5999999999999996,JN
2013. 12,1948.2,1055.3,0.781313418296925,-2.1105527638190846,0.7399577167019,72.4,8.476160680419387,1.347118399766924,1.2959632820435654,-0.13391843765771871,0.020000000000000018,-1.5,JN
2014. 01,1937.7,1079.2,0.9180990899898767,-2.114803625377637,0.6335797254487741,72.4,7.89203436428019,1.5868620189985483,1.3349384898988004,-0.05400525551319449,0.0,-0.5,JN
2014. 02,1952.4,1067.7,1.102922593232858,-2.0181634712411745,0.42149631190726566,72.6,9.482071713147404,0.932646380078353,2.8844663481434116,-0.051815853262659584,-0.009999999999999787,-0.1999999999999993,JN
2014. 03,1991.2,1068.8,1.2137933822489178,-1.9230769230769162,0.10504201680672232,72.7,9.516208965389305,0.7676702624376082,2.6611489409728764,-0.07443967651818695,-0.020000000000000018,0.40000000000000036,JN
2014. 04,1994.1,1031.7,1.2794857801224913,-1.8237082066869248,0.10504201680672232,72.7,9.727859929289092,2.821338485482743,3.2742184266957612,0.002554302625624061,-0.009999999999999787,0.5999999999999996,JN
2014. 05,1995.1,1021.6,1.5217127362499472,-1.8274111675126825,0.0,72.7,9.336419436915293,2.709999923331107,3.174146947067455,-0.14304094703494752,-0.009999999999999787,0.5,JN
2014. 06,2022.0,1014.4,1.130291613216028,-1.731160896130346,0.10526315789474161,72.8,9.790824194535265,2.985501912888804,3.9652383281291157,0.42145993322797026,-0.020000000000000018,-0.1999999999999993,JN
2014. 07,2060.9,1024.3,0.9428260606793026,-1.7364657814096018,-0.10526315789473051,72.9,10.0009579472243,2.459691331048597,6.668221662089464,0.42218973397814863,0.0,-0.7000000000000011,JN
2014. 08,2042.7,1013.6,0.7733252987847772,-1.7400204708290734,-0.21052631578947212,73.0,9.116423811356375,1.4145716892456512,7.531996538881157,0.4079586193496717,-0.14000000000000012,-1.5,JN
2014. 09,1942.8,1050.6,1.0729483895690173,-1.842374616171949,-0.2103049421661285,73.1,8.44126482257211,2.2012558364192527,7.6805236823294845,0.43861025085716043,-0.25,-2.1999999999999993,JN
2014. 10,1959.7,1054.0,0.8056781124112566,-1.741803278688514,-0.21008403361344463,73.2,9.331109197677664,2.3060928766934206,8.345208983860653,0.22368392992965005,-0.4200000000000004,-2.3999999999999995,JN
2014. 11,1941.9,1101.1,0.2960069269648091,-1.642710472279274,-0.31479538300104304,73.3,8.16664959342615,2.0639111867577458,7.323426507655845,0.2408342475588402,-0.5,-1.9000000000000004,JN
2014. 12,1921.0,1099.2,-0.29356364219300657,-1.5432098765432056,-0.31479538300104304,73.3,9.041321856424194,1.6876356080992982,5.656973025845529,0.3867943975945009,-0.5000000000000002,-1.5999999999999996,JN
2015. 01,1961.0,1090.8,0.0,-1.5447991761071034,-0.41972717733472775,73.6,4.75064855241992,0.12645766727234764,4.6404574696211585,0.05655955813881852,-0.34999999999999987,-0.7000000000000002,JN
2015. 02,2012.6,1099.2,-0.4064025881953648,-1.6511867905056876,-0.5246589716684125,73.6,4.119488688747437,-0.36847068564988705,4.546706293969377,0.05327545476301615,-0.2500000000000002,-0.20000000000000018,JN
2015. 03,2107.3,1105.0,-0.29138226958846936,-1.6511867905056876,-0.31479538300104304,73.8,4.760510425289802,-1.226671573475634,5.650652721869005,-0.07699397914381101,-0.23999999999999977,0.6000000000000005,JN
2015. 04,2114.9,1068.1,-0.49830576041458574,-1.4477766287487093,0.21008403361344463,74.1,5.079883385152921,-1.3347593746885358,4.689966517437267,-0.09450919714809031,-0.25,0.5,JN
2015. 05,2063.7,1108.0,0.07990411506193507,-1.2435233160621784,0.525762355415349,74.3,4.550376672600767,-2.1287577339742882,5.4304954666867316,-0.677984896915644,-0.25,0.40000000000000036,JN
2015. 06,2058.0,1124.1,-0.10178421745898891,-0.7276507276507305,1.1591148577449806,74.4,4.703615004886634,-1.8443161518350728,5.315676611113202,-0.6498875680337793,-0.41999999999999993,0.10000000000000053,JN
2015. 07,1952.6,1166.3,-0.11959338249950546,-0.4166666666666763,1.476793248945163,78.9,5.638975716314723,-1.7224126166325517,6.316391407396262,-0.6761603950401983,-0.51,0.10000000000000053,JN
2015. 08,1939.6,1176.3,0.09977052778609163,-0.2085505735140769,1.3698630136986356,78.9,4.944092981790693,-4.002821415154376,6.937887965087846,-0.6513471695341359,-0.3400000000000001,-0.5000000000000009,JN
2015. 09,2020.6,1194.5,0.1251940507787097,-0.10427528675704956,1.3684210526315743,78.9,5.3059478555548445,-2.04261256909784,6.4533313268876284,-0.5364035513810532,-0.25,-0.5,JN
2015. 10,2006.8,1142.3,0.254979119820109,0.10438413361169019,1.473684210526316,78.8,5.16788163537649,-0.48793615014835723,7.133817388360109,-0.5641359798878287,-0.26,-0.5,JN
2015. 11,1971.5,1150.4,0.19595035924231397,0.5224660397074254,1.5789473684210575,78.7,4.21886602305164,3.769747989358355,6.40382227907152,-0.5177936322515064,-0.08000000000000007,-0.5,JN
2015. 12,1894.7,1172.0,0.059994000599927766,0.8368200836820217,1.791359325605879,78.6,5.086710835601303,3.7908779354601254,6.58816447838682,-0.1452303492854824,0.0,-0.7000000000000002,JN
2016. 01,1900.6,1208.4,0.6917986765590634,1.364113326337879,2.0042194092827037,78.5,4.842439830670366,2.8132115831359084,6.839923253451716,-0.11859262190397435,0.0,-0.39999999999999947,JN
2016. 02,1976.5,1235.4,1.0208166533226537,1.4690451206715638,1.8947368421052602,78.5,5.393946105778412,2.754697886238698,4.401339302509314,-0.08684628927121812,0.010000000000000009,-0.39999999999999947,JN
2016. 03,1996.2,1153.5,0.8213141025640969,1.5739769150052485,1.467505241090139,78.5,5.890074171694041,3.708796221757095,4.983860652345663,-0.08757609002139644,0.010000000000000009,-0.20000000000000018,JN
2016. 04,1966.7,1143.9,0.6487025948103797,1.6789087093389332,1.4644351464435212,78.5,6.712402647921168,3.2764450169054875,5.1355479477822525,0.19595150142287449,-0.010000000000000009,0.09999999999999964,JN
2016. 05,1977.0,1190.6,0.7291978823294354,1.675392670157061,1.1458333333333348,78.5,8.260716688492725,3.473116053698888,5.574809074150711,0.13902704290896684,0.010000000000000009,-0.20000000000000018,JN
2016. 06,2002.5,1164.7,0.5487926561564604,1.5690376569037712,1.039501039501034,78.5,8.146925847686388,5.108248805882035,7.303412211730184,0.17223297704207968,-0.19999999999999996,-0.40000000000000036,JN
2016. 07,2036.7,1125.7,0.1893750622944168,1.5673981191222541,1.039501039501034,78.4,6.4863381775192455,5.192768590289115,5.876076897031716,0.15143365566199796,-0.26,0.2999999999999998,JN
2016. 08,2042.6,1118.5,0.7802340702210753,1.6701461377870652,1.1422637590861928,78.4,3.358607266555733,3.4097262153935772,5.278808171250143,0.1094701125267456,-0.26,0.2999999999999998,JN
2016. 09,2036.0,1096.3,1.4318614198457924,1.6684045881126153,1.1410788381742698,78.5,3.7545993925617855,3.044828300020698,5.35359843497235,0.1185926219039744,-0.24,0.09999999999999964,JN
2016. 10,1981.8,1145.2,1.9556714471968828,1.4553014553014387,1.139896373056981,78.5,2.616690984498417,3.7006693194102604,5.189270531582711,-0.07225027426765207,-0.26,0.9000000000000004,JN
2016. 11,2021.7,1168.5,1.2191465973818483,1.4522821576763434,1.1387163561076719,78.5,3.643842974176951,2.713250684269842,5.619051201986382,-0.09633369902353606,-0.06000000000000005,0.5999999999999996,JN
2016. 12,2061.7,1208.5,0.8463606492083997,1.449275362318847,1.3443640124095158,78.5,3.3199183806815786,0.011868344181979573,6.9041796772130475,-0.11603831927835023,0.0,0.0,JN
2017. 01,2082.8,1157.8,1.9417475728155331,1.4477766287487093,1.342975206611574,78.5,3.222058257588129,-0.04258190154181307,5.554794778225048,-0.11859262190397435,0.010000000000000009,-0.2999999999999998,JN
2017. 02,2136.2,1132.1,2.5730180806675884,1.342975206611574,1.342975206611574,78.5,2.5924156051263987,-0.8780274627964229,5.454723298596742,-0.08575158814595069,-0.010000000000000009,-0.6999999999999993,JN
2017. 03,2160.2,1116.1,2.3500247892910275,1.3415892672858698,1.3402061855670055,78.6,3.9131479640852818,-0.24169100903926394,5.509499266393289,-0.33169444095603895,0.0,-0.9000000000000004,JN
2017. 04,2301.9,1130.1,2.211424038080123,1.338825952626177,1.4418125643666402,78.6,3.8608041773143666,-0.0962194570309225,5.978255144652196,-0.2995832079481936,0.0,-0.6999999999999993,JN
2017. 05,2372.2,1123.9,2.2328073831497486,1.5447991761071034,1.6460905349794164,78.7,4.289416344351569,-0.9966802370602099,4.971220044392612,-0.2842573921944493,0.0,-0.40000000000000036,JN
2017. 06,2412.9,1139.6,2.1090330282530934,1.6460905349794164,1.7489711934156382,78.6,4.099006337402299,-1.122647223436148,4.89010947669388,-0.2649176723147242,0.0,0.10000000000000053,JN
2017. 07,2372.2,1119.1,1.945409429280387,1.642710472279263,1.7453798767967044,78.6,4.9630581219250836,-0.8723386311536385,3.1636131071065807,-0.2744050820670421,0.010000000000000009,0.39999999999999947,JN
2017. 08,2371.8,1122.8,2.0335636722606187,1.846153846153853,1.9487179487179596,78.6,4.088385858927041,-0.7748158029916218,3.085662691396111,-0.26637727381508086,0.0,0.5,JN
2017. 09,2482.9,1146.7,1.888648435963014,1.946721311475419,1.946721311475419,78.5,4.869749632463887,-1.1519040718847529,4.298107670892744,-0.2131018190520646,0.020000000000000018,0.6999999999999993,JN
2017. 10,2533.5,1125.0,2.171981439431314,1.942740286298572,2.149437052200609,78.5,6.623645792092226,-1.3688923645452402,4.288627214927957,-0.22477863105491747,0.020000000000000018,0.40000000000000036,JN
2017. 11,2467.7,1082.4,1.4316745655608143,2.0408163265306145,2.0408163265306145,78.5,6.783711574826474,1.2122118208094683,3.8156578006847006,-0.2167508228029562,0.020000000000000018,0.09999999999999964,JN
2017. 12,2520.9,1071.4,0.07774538386782215,2.0387359836901098,2.0387359836901098,78.0,8.289543701497,4.128957073088451,2.687483540875062,-0.19193759729689386,0.27,0.10000000000000053,JN
2018. 01,2439.1,1071.5,0.14527845036320652,2.3445463812436396,2.1406727828746197,78.0,7.895068786701698,3.6299652689927986,2.8633986682216626,0.03794963900927184,0.27,-0.20000000000000018,JN
2018. 02,2451.6,1071.0,1.0753729897306608,2.443991853360483,2.136317395727372,77.9,7.7896226075544925,3.219556700477645,3.4733080019562848,0.03758473863418266,0.24,-0.5,JN
2018. 03,2458.2,1066.5,1.076938003298733,2.4390243902439046,2.0304568527918843,77.9,6.858813529758657,3.0667709363571523,2.9887513637560668,0.14085154478441259,0.24,-0.2999999999999998,JN
2018. 04,2461.3,1076.2,1.320132013201314,2.332657200811372,1.8218623481781382,77.8,7.004465805990768,2.859534926512867,2.2829840863774877,0.12625552978084653,0.21999999999999997,-0.09999999999999964,JN
2018. 05,2394.5,1081.3,1.8608729540140256,2.1255060728744946,1.8200202224469164,78.0,7.5180418008300345,2.3686700247640498,2.876039276174711,0.11165951477728042,-0.010000000000000009,-0.20000000000000018,JN
2018. 06,2284.3,1121.7,1.4798948495764908,1.9191919191919204,1.8163471241170681,78.1,7.90493065957158,1.1398823899226396,0.6144238365749968,0.16639457104065314,-0.010000000000000009,0.0,JN
2018. 07,2283.8,1116.7,0.6965944272445901,1.6112789526686822,1.5090543259557387,78.1,9.196077399920814,-2.662695218161328,-0.5611527030585761,0.1507038549118197,0.0,0.40000000000000036,JN
2018. 08,2307.3,1108.8,1.3323035335006672,1.6080402010050232,1.6080402010050232,78.1,8.344163305084038,-2.6618825279266445,-0.6306760468003465,0.2605388678136544,0.010000000000000009,0.2999999999999998,JN
2018. 09,2153.5,1112.7,2.4543434148226906,1.5045135406218657,1.4028056112224574,78.1,8.183338916744415,-2.636689130651457,0.2330988299913469,0.22696803330545234,0.06000000000000005,0.0,JN
2018. 10,2083.3,1140.6,3.0954930400077796,1.4000000000000012,1.4000000000000012,78.1,7.216116769890551,-2.648066793937025,0.12354689439825409,0.39810630922226464,0.020000000000000018,0.20000000000000018,JN
2018. 11,2070.1,1121.8,1.8741503204505738,1.598401598401611,1.3986013986013957,78.0,6.9369499071123375,-2.7740337803129633,0.1846431661713251,0.3875241983446792,0.020000000000000018,-0.09999999999999964,JN
2018. 12,2102.0,1118.1,1.102514506769836,1.4940239043824688,1.3972055888223478,77.9,6.690403085365274,-3.121052510522806,-1.1721154207892859,0.15106875528690883,0.28,-1.2999999999999998,JN
2019. 01,2210.2,1117.2,0.009584970765841305,1.3916500994035852,1.294820717131473,77.9,4.767337875738181,-3.7890838834326206,-0.9477446296226633,0.28790639594534073,0.26,-1.5,JN
2019. 02,2161.9,1117.8,0.4511422537915033,1.1904761904761862,1.194029850746281,77.9,5.74897352909418,-5.559123214573224,-0.9782927655091986,0.19996540554885517,0.21999999999999997,-1.4000000000000004,JN
2019. 03,2212.1,1137.8,0.17244682889443474,1.090188305252715,1.1928429423459175,77.9,6.336134267654878,-5.2819958445461594,-2.1591362251232087,0.01788011837936848,0.24,-1.4000000000000004,JN
2019. 04,2086.9,1158.2,0.4017216642754784,1.1892963330029538,1.1916583912611856,77.9,6.301997015412978,-3.9215523916860264,-2.0780256574244764,0.08502178739577237,0.24,-0.9000000000000004,JN
2019. 05,2086.9,1190.0,0.9594166746617949,1.090188305252715,0.9910802775024763,78.0,6.54171638671166,-2.9747682682797807,-1.7093412587938754,0.06093836263988839,-0.020000000000000018,0.09999999999999964,JN
2019. 06,2079.5,1156.8,0.8262874711760126,1.090188305252715,0.9910802775024763,78.1,6.166206612050749,-2.862617015893462,-2.2760618486889133,0.08976549227193131,0.0,0.40000000000000036,JN
2019. 07,,1182.0,-0.390625,0.791295746785381,0.791295746785381,78.1,4.78630301587257,-2.6009307603253835,-1.6808998908995147,-0.05947876113953171,-0.13000000000000012,0.5,JN
2019. 08,,1215.2,-1.1128925775723886,0.6916996047430901,0.6916996047430901,78.1,4.741545285155411,-1.837814629957603,-1.5850419472555586,0.04597744726123315,-0.25,0.5,JN
2019. 09,,,-0.48154093097912964,0.4930966469427922,0.4930966469427922,78.1,6.034967842320773,-1.318505569994864,-2.637372559346902,0.048531749886857156,-0.22999999999999998,0.0,JN
